,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,final_address,subject_pty_consid,floor_copy,time_adj_npsf
343,7032733,PRO-ASP,1997-03-05,RES,blank,1981/09,7.7,1596,1110,4825,6936.936936936937,CPS 2 ON G/F ,blank,4998215,7032733,B,10.0,blank,blank,SHIU FAI TERR GDN,肇輝臺花園,blank,,SHIU FAI TERR,肇輝臺,3,4,HME,blank,|SHIU FAI TERR GDN肇輝臺花園|Phase |Block ,肇輝臺SHIU FAI TERR GDN肇輝臺花園|Phase|Block,肇輝臺SHIU FAI TERR GDN肇輝臺花園|Phase|Block|10|B,SHIU FAI TERR GDN肇輝臺花園,3-4 SHIU FAI TERR肇輝臺,SHIU FAI TERR GDN肇輝臺花園|SHIU FAI TERR肇輝臺,SHIU FAI TERRblankSHIU FAI TERR GDN肇輝臺花園|Phaseblank|Blockblank|10|Bconsid7.7,10,61.798755259419096
345,7040387,ASP,1997-04-01,RES,blank,1978/02,6.48,853,745,7597,8697.986577181207,CPS 21 ON G/F ,blank,5013391,7040387,3,17.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,blank,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|17|3,blankblank,130 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block A|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|17|3consid6.48,17,79.28293116489789
346,7041111,ASP,1997-04-01,RES,blank,1980/12,10.5,1506,1365,6972,7692.307692307692,CPS C17 ON 2/F ,blank,5014105,7041111,1,9.0,C,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,14,17,HME,blank,GREENVILLE GDNS||Phase |Block C,肇輝臺GREENVILLE GDNS|Phase|BlockC,肇輝臺GREENVILLE GDNS|Phase|BlockC|9|1,blankblank,14-17 SHIU FAI TERR肇輝臺,GREENVILLE GDNS嘉苑 Block C|SHIU FAI TERR肇輝臺,SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockC|9|1consid10.5,9,70.11607753780737
347,7041728,ASP,1997-04-09,RES,blank,1979/08,10.8,1520,1246,7105,8667.736757624398,CPS 21 ON LG2/F ,blank,5014269,7041728,B,15.0,blank,blank,CAMELOT HTS,金鑾閣,blank,,KENNEDY RD,堅尼地道,66,blank,HME,blank,|CAMELOT HTS金鑾閣|Phase |Block ,堅尼地道CAMELOT HTS金鑾閣|Phase|Block,堅尼地道CAMELOT HTS金鑾閣|Phase|Block|15|B,CAMELOT HTS金鑾閣,66 KENNEDY RD堅尼地道,CAMELOT HTS金鑾閣|KENNEDY RD堅尼地道,KENNEDY RDblankCAMELOT HTS金鑾閣|Phaseblank|Blockblank|15|Bconsid10.8,15,79.0072013347364
348,7042090,ASP,1997-02-10,RES,blank,blank,5.81,0,1119,0,5192.135835567471,CPS 1 ,blank,5014370,7042090,blank,4.0,blank,blank,SILVER FAIR MANS,銀輝大廈,blank,,SHIU FAI TERR,肇輝臺,2F,blank,HME,IL2302SJ&EXT,|SILVER FAIR MANS銀輝大廈|Phase |Block ,肇輝臺SILVER FAIR MANS銀輝大廈|Phase|Block,肇輝臺SILVER FAIR MANS銀輝大廈|Phase|Block|4|,SILVER FAIR MANS銀輝大廈,2F SHIU FAI TERR肇輝臺,SILVER FAIR MANS銀輝大廈|SHIU FAI TERR肇輝臺,SHIU FAI TERRblankSILVER FAIR MANS銀輝大廈|Phaseblank|Blockblank|4|blankconsid5.81,4,48.92469707163518
349,7042392,ASP,1997-03-08,RES,blank,1974/01,7.48,1347,1130,5553,6619.469026548672,CPS 9 ON LG/F ,blank,5014450,7042392,G,9.0,blank,blank,MOON FAIR MANS,滿輝大廈,blank,,SHIU FAI TERR,肇輝臺,11,blank,HME,blank,|MOON FAIR MANS滿輝大廈|Phase |Block ,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block|9|G,MOON FAIR MANS滿輝大廈,11 SHIU FAI TERR肇輝臺,MOON FAIR MANS滿輝大廈|SHIU FAI TERR肇輝臺,SHIU FAI TERRblankMOON FAIR MANS滿輝大廈|Phaseblank|Blockblank|9|Gconsid7.48,9,58.970544209620144
353,7045524,ASP,1997-04-08,RES,blank,1978/02,6.77,910,785,7440,8624.20382165605,CPS 24 ON G1/F ,blank,5016269,7045524,1,9.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,blank,HME,blank,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|9|1,blankblank,128 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block B|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|9|1consid6.77,9,78.61039470194174
354,7047856,ASP,1997-04-15,RES,blank,1973/05,4.55,0,850,0,5352.941176470588,blank,blank,5017619,7047856,7,6.0,E,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,blank,MANDARIN VILLA||Phase |Block E,肇輝臺MANDARIN VILLA|Phase|BlockE,肇輝臺MANDARIN VILLA|Phase|BlockE|6|7,blankblank,10 SHIU FAI TERR肇輝臺,MANDARIN VILLA文華新村 Block E|SHIU FAI TERR肇輝臺,SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockE|6|7consid4.55,6,48.79254101601536
355,7049058,PRO-ASP,1997-03-20,RES,blank,1989/10,7.1,900,743,7889,9555.85464333782,blank,blank,5018281,7049058,F,1.0,blank,blank,GREENCLIFF,翠壁,blank,,TUNG SHAN TERR,東山臺,23,blank,HME,IL2955,|GREENCLIFF翠壁|Phase |Block ,東山臺GREENCLIFF翠壁|Phase|Block,東山臺GREENCLIFF翠壁|Phase|Block|1|F,GREENCLIFF翠壁,23 TUNG SHAN TERR東山臺,GREENCLIFF翠壁|TUNG SHAN TERR東山臺,TUNG SHAN TERRblankGREENCLIFF翠壁|Phaseblank|Blockblank|1|Fconsid7.1,1,85.12978102104174
358,7049640,ASP,1997-04-15,RES,blank,1979/08,9.5,1510,1238,6291,7673.667205169629,CPS 12 ON LG1/F ,blank,5018438,7049640,A,11.0,blank,blank,CAMELOT HTS,金鑾閣,blank,,KENNEDY RD,堅尼地道,66,blank,HME,blank,|CAMELOT HTS金鑾閣|Phase |Block ,堅尼地道CAMELOT HTS金鑾閣|Phase|Block,堅尼地道CAMELOT HTS金鑾閣|Phase|Block|11|A,CAMELOT HTS金鑾閣,66 KENNEDY RD堅尼地道,CAMELOT HTS金鑾閣|KENNEDY RD堅尼地道,KENNEDY RDblankCAMELOT HTS金鑾閣|Phaseblank|Blockblank|11|Aconsid9.5,11,69.94616781841043
359,7049988,ASP,1997-04-16,RES,blank,1974/01,6.8,1047,845,6495,8047.337278106509,CPS 63 ON G/F ,blank,5018543,7049988,6,6.0,D,blank,MOON FAIR MANS,滿輝大廈,blank,,SHIU FAI TERR,肇輝臺,11,blank,HME,blank,|MOON FAIR MANS滿輝大廈|Phase |Block D,肇輝臺MOON FAIR MANS滿輝大廈|Phase|BlockD,肇輝臺MOON FAIR MANS滿輝大廈|Phase|BlockD|6|6,MOON FAIR MANS滿輝大廈,11 SHIU FAI TERR肇輝臺,MOON FAIR MANS滿輝大廈|SHIU FAI TERR肇輝臺,SHIU FAI TERRblankMOON FAIR MANS滿輝大廈|Phaseblank|BlockD|6|6consid6.8,6,73.35220419339848
360,7054913,ASP,1997-04-10,RES,blank,1978/02,6.98,910,785,7670,8891.71974522293,CPS 37 ON G3/F ,blank,5020907,7054913,1,20.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,blank,HME,blank,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|20|1,blankblank,128 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block B|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|20|1consid6.98,20,81.0488264430655
361,7060400,ASP,1997-04-29,RES,blank,1981/07,13.0,1732,1470,7506,8843.537414965986,CPS 507508 ON 5/F ,blank,5022891,7060400,A,19.0,blank,blank,AMBER GDN,柏苑,blank,,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|19|A,AMBER GDN柏苑,70-72 KENNEDY RD堅尼地道,AMBER GDN柏苑|KENNEDY RD堅尼地道,KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|19|Aconsid13.0,19,80.60964016251323
363,7066820,ASP,1997-05-01,RES,blank,1981/07,12.8,1732,1470,7390,8707.482993197278,CPS 433434 ON 4/F ,blank,5025428,7066820,D,22.0,blank,blank,AMBER GDN,柏苑,blank,,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|22|D,AMBER GDN柏苑,70-72 KENNEDY RD堅尼地道,AMBER GDN柏苑|KENNEDY RD堅尼地道,KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|22|Dconsid12.8,22,53.74339680655801
365,7067904,ASP,1997-05-02,RES,blank,1966/08,10.1,1447,1254,6980,8054.226475279107,CPS 68 ON UG/F ,blank,5026362,7067904,A,19.0,blank,blank,MONTICELLO,滿峰台,blank,,KENNEDY RD,堅尼地道,48,blank,HME,blank,|MONTICELLO滿峰台|Phase |Block ,堅尼地道MONTICELLO滿峰台|Phase|Block,堅尼地道MONTICELLO滿峰台|Phase|Block|19|A,MONTICELLO滿峰台,48 KENNEDY RD堅尼地道,MONTICELLO滿峰台|KENNEDY RD堅尼地道,KENNEDY RDblankMONTICELLO滿峰台|Phaseblank|Blockblank|19|Aconsid10.1,19,49.7114366768196
367,7069965,ASP,1997-04-19,RES,blank,1966/08,7.3,1293,1098,5646,6648.451730418944,CPS 119 ON UG/F ,blank,5027044,7069965,C,1.0,blank,blank,MONTICELLO,滿峰台,blank,,KENNEDY RD,堅尼地道,48,blank,HME,blank,|MONTICELLO滿峰台|Phase |Block ,堅尼地道MONTICELLO滿峰台|Phase|Block,堅尼地道MONTICELLO滿峰台|Phase|Block|1|C,MONTICELLO滿峰台,48 KENNEDY RD堅尼地道,MONTICELLO滿峰台|KENNEDY RD堅尼地道,KENNEDY RDblankMONTICELLO滿峰台|Phaseblank|Blockblank|1|Cconsid7.3,1,60.601236414735155
369,7074254,ASP,1997-04-24,RES,blank,1978/06,12.6,1485,1235,8485,10202.42914979757,CPS 1017 ,blank,5028087,7074254,B,8.0,blank,blank,EWAN COURT,倚雲閣,blank,,KENNEDY RD,堅尼地道,54,56,HME,blank,|EWAN COURT倚雲閣|Phase |Block ,堅尼地道EWAN COURT倚雲閣|Phase|Block,堅尼地道EWAN COURT倚雲閣|Phase|Block|8|B,EWAN COURT倚雲閣,54-56 KENNEDY RD堅尼地道,EWAN COURT倚雲閣|KENNEDY RD堅尼地道,KENNEDY RDblankEWAN COURT倚雲閣|Phaseblank|Blockblank|8|Bconsid12.6,8,92.99606073435503
370,7074317,ASP,1997-05-05,RES,blank,1966/08,8.5,1447,1254,5874,6778.309409888358,CPS 20 ON LG/F ,blank,5028094,7074317,A,4.0,blank,blank,MONTICELLO,滿峰台,blank,,KENNEDY RD,堅尼地道,48,blank,HME,blank,|MONTICELLO滿峰台|Phase |Block ,堅尼地道MONTICELLO滿峰台|Phase|Block,堅尼地道MONTICELLO滿峰台|Phase|Block|4|A,MONTICELLO滿峰台,48 KENNEDY RD堅尼地道,MONTICELLO滿峰台|KENNEDY RD堅尼地道,KENNEDY RDblankMONTICELLO滿峰台|Phaseblank|Blockblank|4|Aconsid8.5,4,41.83635759930363
371,7075888,ASP,1997-04-10,RES,blank,1980/12,10.8,1506,1126,7171,9591.474245115453,CPS C144 ON 6/F ,blank,5029132,7075888,2,5.0,D,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,14,17,HME,blank,GREENVILLE GDNS||Phase |Block D,肇輝臺GREENVILLE GDNS|Phase|BlockD,肇輝臺GREENVILLE GDNS|Phase|BlockD|5|2,blankblank,14-17 SHIU FAI TERR肇輝臺,GREENVILLE GDNS嘉苑 Block D|SHIU FAI TERR肇輝臺,SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockD|5|2consid10.8,5,87.42715174341167
372,7076747,ASP,1997-04-22,RES,blank,1978/02,7.297999999999999,910,785,8020,9296.815286624204,CPS 26 ON G/F ,blank,5029308,7076747,1,26.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,blank,HME,blank,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|26|1,blankblank,128 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block B|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|26|1consid7.297999999999999,26,84.74130879391002
373,7085432,ASP,1997-05-07,RES,blank,1973/06,3.8,0,666,0,5705.705705705705,CPS 15 ,blank,5032635,7085432,6,1.0,W,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,blank,MANDARIN VILLA||Phase |Block W,肇輝臺MANDARIN VILLA|Phase|BlockW,肇輝臺MANDARIN VILLA|Phase|BlockW|1|6,blankblank,10 SHIU FAI TERR肇輝臺,MANDARIN VILLA文華新村 Block W|SHIU FAI TERR肇輝臺,SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockW|1|6consid3.8,1,35.21614754145939
374,7087331,ASP,1997-04-28,RES,blank,1981/12,7.55,988,884,7642,8540.723981900452,CPS 47 ON LG/F ,blank,5033027,7087331,C,6.0,blank,blank,BEVERLY COURT,嘉美閣,blank,,SHIU FAI TERR,肇輝臺,2C,blank,HME,blank,|BEVERLY COURT嘉美閣|Phase |Block ,肇輝臺BEVERLY COURT嘉美閣|Phase|Block,肇輝臺BEVERLY COURT嘉美閣|Phase|Block|6|C,BEVERLY COURT嘉美閣,2C SHIU FAI TERR肇輝臺,BEVERLY COURT嘉美閣|SHIU FAI TERR肇輝臺,SHIU FAI TERRblankBEVERLY COURT嘉美閣|Phaseblank|Blockblank|6|Cconsid7.55,6,77.84946844271259
375,7089907,ASP,1997-05-13,RES,blank,1978/02,7.12,935,820,7615,8682.926829268292,CPS 1 ON G3/F ,blank,5037501,7089907,1,14.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,blank,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|14|1,blankblank,130 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block A|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|14|1consid7.12,14,53.591833873490735
376,7091944,ASP,1997-05-16,RES,blank,1978/02,6.1,827,715,7376,8531.468531468532,CPS 18 ON G/F ,blank,5035275,7091944,3,26.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,130,HME,blank,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|26|3,blankblank,128-130 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block B|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|26|3consid6.1,26,52.65701913946741
377,7098493,ASP,1997-05-10,RES,blank,1980/12,10.0,1340,1052,7463,9505.703422053231,CPS 125 ON 5/F ,blank,5036661,7098493,4,21.0,C,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,14,17,HME,blank,GREENVILLE GDNS||Phase |Block C,肇輝臺GREENVILLE GDNS|Phase|BlockC,肇輝臺GREENVILLE GDNS|Phase|BlockC|21|4,blankblank,14-17 SHIU FAI TERR肇輝臺,GREENVILLE GDNS嘉苑 Block C|SHIU FAI TERR肇輝臺,SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockC|21|4consid10.0,21,58.67008770915539
378,7100017,ASP,1997-05-09,RES,blank,1996/11,13.23,1352,1088,9786,12159.926470588236,blank,blank,5038219,7100017,J,3.0,blank,blank,CRESCENT HTS,月陶居,blank,,TUNG SHAN TERR,東山臺,3,blank,HME,IL6433,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|3|J,CRESCENT HTS月陶居,3 TUNG SHAN TERR東山臺,CRESCENT HTS月陶居|TUNG SHAN TERR東山臺,TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|3|Jconsid13.23,3,75.05219980997393
379,7101145,ASP,1997-04-14,RES,blank,1973/06,7.5,0,960,0,7812.5,CPS 80 ,blank,5038463,7101145,2,11.0,W,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,blank,MANDARIN VILLA||Phase |Block W,肇輝臺MANDARIN VILLA|Phase|BlockW,肇輝臺MANDARIN VILLA|Phase|BlockW|11|2,blankblank,10 SHIU FAI TERR肇輝臺,MANDARIN VILLA文華新村 Block W|SHIU FAI TERR肇輝臺,SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockW|11|2consid7.5,11,71.21164124933561
380,7103533,ASP,1997-05-14,RES,blank,1996/11,8.1,953,770,8499,10519.48051948052,blank,blank,5039533,7103533,L,2.0,blank,blank,CRESCENT HTS,月陶居,blank,,TUNG SHAN TERR,東山臺,3,blank,HME,IL6433,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|2|L,CRESCENT HTS月陶居,3 TUNG SHAN TERR東山臺,CRESCENT HTS月陶居|TUNG SHAN TERR東山臺,TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|2|Lconsid8.1,2,64.92721446587726
381,7104560,ASP,1997-05-15,RES,blank,1981/07,14.0,1732,1470,8083,9523.809523809523,CPS 439440 ON 4/F ,blank,5040006,7104560,C,11.0,blank,blank,AMBER GDN,柏苑,blank,,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|11|C,AMBER GDN柏苑,70-72 KENNEDY RD堅尼地道,AMBER GDN柏苑|KENNEDY RD堅尼地道,KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|11|Cconsid14.0,11,58.781840257172824
382,7106898,PRO-ASP,1997-05-17,RES,blank,1981/07,14.18,1732,1470,8187,9646.258503401361,CPS 446 ON 4/F ,blank,5040345,7106898,B,14.0,blank,blank,AMBER GDN,柏苑,blank,,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|14|B,AMBER GDN柏苑,70-72 KENNEDY RD堅尼地道,AMBER GDN柏苑|KENNEDY RD堅尼地道,KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|14|Bconsid14.18,14,59.53760677476505
383,7110009,ASP,1997-05-19,RES,blank,1978/02,5.88,827,715,7110,8223.776223776224,blank,blank,5042078,7110009,4,14.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,blank,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|14|4,blankblank,130 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block A|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|14|4consid5.88,14,50.75791353115874
388,7111181,ASP,1997-05-19,RES,blank,1996/11,14.504,1534,1088,9455,13330.882352941177,blank,blank,5042239,7111181,K,1.0,blank,blank,CRESCENT HTS,月陶居,blank,,TUNG SHAN TERR,東山臺,3,blank,HME,IL6433,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|1|K,CRESCENT HTS月陶居,3 TUNG SHAN TERR東山臺,CRESCENT HTS月陶居|TUNG SHAN TERR東山臺,TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|1|Kconsid14.504,1,82.27944868056402
389,7111182,ASP,1997-05-21,RES,blank,1996/11,9.6,1136,916,8451,10480.349344978165,blank,blank,5042240,7111182,E,1.0,blank,blank,CRESCENT HTS,月陶居,blank,,TUNG SHAN TERR,東山臺,3,blank,HME,IL6433,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|1|E,CRESCENT HTS月陶居,3 TUNG SHAN TERR東山臺,CRESCENT HTS月陶居|TUNG SHAN TERR東山臺,TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|1|Econsid9.6,1,64.68569320876661
391,7116487,ASP,1997-03-22,RES,blank,1980/12,9.37,1350,1200,6941,7808.333333333333,CPS C103 ON 5/F ,blank,5043550,7116487,3,8.0,D,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,17,blank,HME,blank,GREENVILLE GDNS||Phase |Block D,肇輝臺GREENVILLE GDNS|Phase|BlockD,肇輝臺GREENVILLE GDNS|Phase|BlockD|8|3,blankblank,17 SHIU FAI TERR肇輝臺,GREENVILLE GDNS嘉苑 Block D|SHIU FAI TERR肇輝臺,SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockD|8|3consid9.37,8,69.5617222756104
392,7118503,ASP,1997-05-24,RES,blank,1966/08,10.9,1453,1259,7502,8657.664813343923,CPS 16 & 16B ON LG/F ,blank,5044214,7118503,B,16.0,blank,blank,MONTICELLO,滿峰台,blank,,KENNEDY RD,堅尼地道,48,blank,HME,blank,|MONTICELLO滿峰台|Phase |Block ,堅尼地道MONTICELLO滿峰台|Phase|Block,堅尼地道MONTICELLO滿峰台|Phase|Block|16|B,MONTICELLO滿峰台,48 KENNEDY RD堅尼地道,MONTICELLO滿峰台|KENNEDY RD堅尼地道,KENNEDY RDblankMONTICELLO滿峰台|Phaseblank|Blockblank|16|Bconsid10.9,16,53.43591435610349
393,7118618,MEM-ASP,1997-05-14,RES,blank,1981/12,6.8,1077,964,6314,7053.941908713693,CPS 7 ON G/F ,blank,5044250,7118618,A,11.0,blank,blank,BEVERLY COURT,嘉美閣,blank,,SHIU FAI TERR,肇輝臺,2C,blank,HME,blank,|BEVERLY COURT嘉美閣|Phase |Block ,肇輝臺BEVERLY COURT嘉美閣|Phase|Block,肇輝臺BEVERLY COURT嘉美閣|Phase|Block|11|A,BEVERLY COURT嘉美閣,2C SHIU FAI TERR肇輝臺,BEVERLY COURT嘉美閣|SHIU FAI TERR肇輝臺,SHIU FAI TERRblankBEVERLY COURT嘉美閣|Phaseblank|Blockblank|11|Aconsid6.8,11,43.53758707844543
394,7118620,MEM-ASP,1997-05-14,RES,blank,1981/12,6.4,1077,964,5942,6639.004149377593,CPS 46 ON LG/F ,blank,5044251,7118620,D,6.0,blank,blank,BEVERLY COURT,嘉美閣,blank,,SHIU FAI TERR,肇輝臺,2C,blank,HME,blank,|BEVERLY COURT嘉美閣|Phase |Block ,肇輝臺BEVERLY COURT嘉美閣|Phase|Block,肇輝臺BEVERLY COURT嘉美閣|Phase|Block|6|D,BEVERLY COURT嘉美閣,2C SHIU FAI TERR肇輝臺,BEVERLY COURT嘉美閣|SHIU FAI TERR肇輝臺,SHIU FAI TERRblankBEVERLY COURT嘉美閣|Phaseblank|Blockblank|6|Dconsid6.4,6,40.976552544419235
404,7124886,ASP,1997-05-24,RES,blank,1996/11,12.9,1352,1088,9541,11856.617647058823,blank,blank,5046675,7124886,J,1.0,blank,blank,CRESCENT HTS,月陶居,blank,,TUNG SHAN TERR,東山臺,3,blank,HME,IL6433,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|1|J,CRESCENT HTS月陶居,3 TUNG SHAN TERR東山臺,CRESCENT HTS月陶居|TUNG SHAN TERR東山臺,TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|1|Jconsid12.9,1,73.18014947457775
406,7129746,ASP,1997-06-12,RES,blank,1981/07,15.15,1732,1470,8747,10306.122448979591,CPS 203 ON 2/F ,blank,5057626,7129746,A,27.0,blank,blank,AMBER GDN,柏苑,blank,,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|27|A,AMBER GDN柏苑,70-72 KENNEDY RD堅尼地道,AMBER GDN柏苑|KENNEDY RD堅尼地道,KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|27|Aconsid15.15,27,78.52996379857423
407,7130023,ASP,1997-06-06,RES,blank,1978/02,7.3,910,785,8022,9299.363057324841,CPS 12 ON G5/F ,blank,5057678,7130023,1,24.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,128,HME,blank,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|24|1,blankblank,128-128 KENNEDY RD堅尼地道,GRANDVIEW TOWER慧景臺 Block B|KENNEDY RD堅尼地道,KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|24|1consid7.3,24,70.85871993630575
408,7130391,ASP,1997-05-17,RES,blank,1973/05,7.7,0,1195,0,6443.514644351464,blank,blank,5047322,7130391,4,3.0,E,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,blank,MANDARIN VILLA||Phase |Block E,肇輝臺MANDARIN VILLA|Phase|BlockE,肇輝臺MANDARIN VILLA|Phase|BlockE|3|4,blankblank,10 SHIU FAI TERR肇輝臺,MANDARIN VILLA文華新村 Block E|SHIU FAI TERR肇輝臺,SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockE|3|4consid7.7,3,39.76997309449726
